"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"HUN_sa20",0.494778876,19.7782744566,2.579382057,0.57049511523,0.57978703814,0.986897327,0.995174241,0.074388092105,3.080321207,31.7447087277,0.793656792,9.828179979,0.4259511701,2.318767516,12.3669685322,10.238686413,0.58117704548,2649.674284071,0.059396426,0.768861619,3.451081099,22.427844162,2.865839573,5.023008945,0.3147770309523,0.132837052,0.1916153118,0.431392871,0.011182705951,2.4599790583,5.63013892,0.226026747,2.500344088,6.879708828,2.52681315387,2.387137784,2.758746561,1.92181008,0.776568107,9.117329573,793.7473419052
"HUN_sa21",0.423298116,3.755259905,0.4929805059,0.1716902679,1.1994605775,3.093192527,0.249588111,0.02110867615,0.885692852,9.6137931646,0.272476743,3.229117156,0.08523768148,0.4627866443,2.0440708873,3.787235198,0.11465454369,2986.003531635,0.221506013,0.261525807,0.28503128835,3.411539291,2.2657595387,88.160388411,0.094768492314,0.0398056001,0.0422380577,0.098434765,0.0057125244,10.9352280179,1.34291333,0.0535909068,0.851704715,14.586955769,0.63628475897,0.4799345994,0.634678332,0.330895796,0.823410677,73.679566775,821.2585228254
"HUN_sa22",0.388680828,17.879894469,1.79424511942,0.01564353029,2.558140542209,2.582655997,0.023102453,0.00343549657,0.691509676,17.5383162093,0.023005182,0.656275797,0.020499891892,0.046053832,0.1822323716,9.380175151,0.0110091206,2681.899819272,0.00113907,0.00645013,1.341627266475,2.712671941,0.16593155341,0.394262253,0.01212318822685,0.0290436673,0.0469891205563,0.01557374,0.146736634253,0.2070953224,0.100189765,0.07181672524,15.039892459,0.193438916,0.11756958922,0.2043526734,0.200490954,0.00734346,7.641829776,0.339544857,9.5811448251
"HUN_sa23",0.062867104,52.13031168487,3.404955093,1.678248662304,0.020563453591,4.641244733,0.060605612,0.056179650177,3.507417505,20.41462467321,0.913609333,1.221200799,0.56834682,0.220670719,11.3582762645,4.934755464,0.069074019617,1426.490183936,0.054417715,0.205253882,0.164735338358,10.214297398,0.546538214394,0.183212768,0.53179266850696,0.099368005,0.020995003489,0.023580548,0.02648903529,1.683533034,10.893729901,0.01006100898,0.191924895,4.172944267,5.16816418279,2.6801163483,1.451121134,0.179577456,0.281727324,1.90390494,195.6203377815
"HUN_sa24",0.00031231417,0.163534925207,0.0157802488377,0.0021727041428,0.001210610888,0.01543447443,0.0003040494,0.00445003478391,0.009537341851,0.108004797788,0.01886069496,0.0087392978,0.006771745568589,0.06386200483,0.098707406576,0.38790646106,0.0035878188696,7.888792887,0.000234903501,5.274639e-06,0.00186624529363,0.072322716127,0.003553850536954,0.0009272601,0.0037741147,0.00258464721,0.0010637725137195,0.0001013081,0.00057039230759,0.028865777004,0.0556307072,0.0006949767705,0.01103254232,0.006626630955,0.0143948653142,0.019823147529,0.004122425,0.0031326174,0.00591171154,0.0043857998,5.5419924612
"HUN_sa25",0.158207731,32.6920756568,0.36344440376,2.05677749803867,0.01093593515977,5.610376575,0.135780552,0.07788757440922,4.8642503038,8.0867742502346,0.092349669,1.34376918901,0.16076733293,1.766448786,18.7006775422473,17.43650712663,0.10724133466235,9.79142692,0.0366298367,0.0014645672,0.64781743508015,20.666983846,0.452474000186,0.01678971465,0.0326144052170107,0.0605087026,0.28736775004081,0.07057982162,0.02916011014308,2.57930878152,4.493961926,0.29103830653451,7.901940245,0.3534442472,0.34929958948673,1.951373166788,0.791781144,0.05030222638,0.8936708688,19.626212237,61.3323871468
"HUN_sa26",0.020526333,12.7774318792,1.4200784043,0.154440761305,0.030393235569,0.29022833,0.052209621,0.46166103521,0.4573470833,9.35384145499,1.949337932,1.027370066,0.1876737222,1.349509151,8.15705005178,1.724415794,0.418177848995,452.823670427,0.009676272,0.014974488,0.192869066327,7.502198513,0.25017864743,0.14770474,0.17119321503016,0.270231381,0.115578803868,0.025613311,0.02183276268,1.7088339289,0.892135507,0.046799069595,0.875481761,0.4939352915,1.282071201721,1.402650111,0.386479684,0.1276310364,0.2879857,0.313580031,31.8256231684
"HUN_sa27",0.202489934,6.9064844336,0.67482191676,0.11672816387,0.8236237151,0.314533569,0.973690756,0.018428299017,0.7973585447,12.266120433,0.249621898,2.958363344,0.079595767838,2.1844203688,1.1566079681,3.674259929,0.40885076873,2074.81192628,0.0272892083,0.160002384,1.3685324326408,2.444016259,0.169458654923,0.807260476,0.01969601408,0.08918098846,0.0128211355067,0.522145937,0.013563591522,2.7598104542,0.950046773,0.07678352715,4.873181571,0.93077445566,0.10952661989,0.2837092986,1.286749665,0.490379821,0.488350088,0.883813886,22.03579477724
"HUN_sa28",0.085829595,4.007355184,1.219229167,0.85576747321,0.70014165389,0.169284135249,0.11520998696,0.02246247,0.590530997,0.846683671,0.20856065,0.255365282,0.007998973246,0.43917877,2.6196064802,4.233311834,0.476298775,2084.8644983765,0.00599737237659,0.068663522045,0.260735514,0.42967902,0.014778838796,0.034523037009,0.0082602114,0.048636804,0.0034111090953,7.61135e-06,5.42232e-06,11.357122897,0.88734911346,0.209343723,0.028166925,0.001019377562,0.246814516,0.01778974315,0.1198036488,0.18266151155,0.218134244,1.4831853043,31.90685366
"HUN_sa29",0.112432764,2.5692814348,0.2968383593,0.06136199527,0.0797831481,0.186681086,0.061939755,0.013672173569,0.427177517,3.9651010655,0.12899181,2.876762839,0.029319280805,0.318952771,0.7381870492,0.743965003,0.03496805805,6795.195247789,0.00417917,0.294693546,0.13849125791,1.963479673,0.54772743202,0.657829895,0.020208946711,0.0267708628,0.013096467077,0.068668712,0.003723774708,0.4781651127,0.346685323,0.02373996609,0.507767828,0.2898410138,0.17146892759,0.1191235616,0.265252908,0.067466614,0.373753889,1.075476686,10.191580135
"HUN_sa30",2.562600798,19.930308453,4.599016506,0.67676011842,0.1911598306,0.635610104,0.855188414,0.1267770837,2.086456407,23.123685906,1.525019909,103.991984381,0.61105983975,10.315639346,5.1491282401,7.667836122,0.4789873617,2253.259321224,0.037047333,9.627812975,4.10655930369,9.048441859,19.6617098872,10.063979455,0.122017252986,0.688476,0.12837150501,1.181940293,0.00826746227,7.141421483,3.53609528,0.1793332611,1.732937407,1.5605861742,1.4653816986,0.84660142,5.806877529,0.569734934,10.912789041,13.605993139,72.255935515
"HUN_sa31",0.010064407,0.761071599,0.051873326,0.183049177,0.009132561,0.225823703,0.699172745,0.113335398,0.383573838,5.731768321,0.027513059,0.0802982210003254,0.00905649,0.207530662,0.190924873,0.106270892,0.439125871,9235.736261898,0.221198939,0.0020126582,0.085481591,0.063998982148,0.047306774,2.773486767,0.073159133,0.00312418959,0.511357848,0.011871945,0.0002455977055872,0.061917516,0.115554671,0.0071566491,0.076457497,9.327268812,0.074479263,0.501752825,0.050527447,5.877218946,0.80120172,0.127777749,2.862829077
"HUN_sa32",0.009132465,0.13188656283,0.016899964135,0.003492508755,0.0025042690909,0.006435917,0.003756009,0.0012295785135,0.0247109457,0.2029667148,0.008481362,0.197295923,0.0023748591562,0.0271065818,0.05189637357,0.034520652,0.004671837751,5525.015854621,0.000466495,0.016347115,0.0084279796271,0.0523679825,0.0416008637504,0.033179276,0.003202592685673,0.00166700241,0.00155175931457,0.003946755,0.0001063493768,0.04686295803,0.0406569587,0.001022302111,0.021139689,0.019665222706,0.013907068048,0.0076068466,0.017146178,0.003892227,0.023052446,0.072204043,0.4201612852
"HUN_sa33",0.003664782,0.10402082362,0.01280392305,0.0020178232686,0.00273435883945,0.007293772,0.001518708,0.0003757167373,0.01362938636,0.27404820508,0.004225039,0.0826843617,0.0012163600102,0.01168834237,0.048537538725,0.041299809,0.0014612367441,6087.003209956,0.0004990174,0.004934737,0.0056837648082,0.10868996971,0.035663795099,0.0513212624,0.00075872639556963,0.00060866886,0.00049124479276,0.00153715,0.0001795713892,0.046595228786,0.0229642809,0.0005532461588,0.0191109464,0.01963421357,0.0065735868773,0.00400736203,0.010731125,0.0025539418,0.017481939,0.07833432,0.388790693808
"HUN_sa34",0.175811715,2.675121351,0.21026398,0.043770816,0.63424167019938,0.111629014,0.195803955,0.012981265,0.263621264,1.395486923,0.220396723,22.766736062,0.0265131368,0.247819895,0.395166561,2.568110773,0.051695799,4639.153520016,0.000756347,0.052519122,0.267600186114,2.915830851,3.52094770441,17.805800578,0.0326772000051407,0.018133275,0.0147192673894,0.0298625,0.0071689318,26.16184142,0.242792503,0.008936391,0.194473946,0.18770132939,0.428691469,0.075467975,0.086281444,0.062524622,0.597626286,1.174087877,2.9055626864
"HUN_sa35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IDN_sa01",1.421870325,0.384275979,1.962920684,0.048698926,2.687655934,7.930762995,34.866277823,0.006503715,0.184341684,9.096254192,0.11378865,0.327634473,0.035727366,0.151251823,3.499930859,4.337974441,0.088635914,0.124593849,18604.41691,14.392932325,0.047079356,0.807963544,12.54654747,1.082073161,0.001928861,0,0.0048594778,0.36658752,0.0010207203,5.067380398,5.291004445,0.113729938,0.142013759,2.716940228,0.093812812,5.04718e-05,0.046200723,0.446475352,1.667565994,52.61266398,30.669227345
"IDN_sa02",0.000109934,0,0.542165632,0,0,0.000817608,0.011453757,0,0,1.034732317,0,0,0,0,0,9.24759e-05,0,0.014303841,-333.71498,0,0,0,0,0,0,0,0,0,0,0.267277028,0,0.01461626,0,0,0,0,0,0,0.000230198,3.01154e-05,0.008783381
"IDN_sa03",42.78631215,2.680420797,55.32566897,0.302885536,0.255550741,20.34140534,88.86604193,0.352141408,1.462274403,55.513488314,5.605268886,37.81140537,0.237230211,3.222055162,31.92686893,60.73072496,2.164914375,0.152629106,27539.17145,1.681555345,1.131533503,24.9899233,558.511902237,26.35766986,0.018185126,0,0.111536761,4.715797739,0.177392597,47.2147509,2.335384198,1.427024917,0.166083222,3.0530683651,0.297394534,0.052977613,2.846945809,0.951478935,27.67084581,509.2135277,210.403044208
"IDN_sa04",56.67165197,32.2240305,55.91586494,0.120162925,3.526931319,101.414266932,13.87171353,0.826901609,8.162503841,472.163066068,18.641029756,166.7453049,1.320766046,8.188408099,268.4255726,386.632685889,3.987569042,0.876137557,5298.04135,4.990227072,7.910261079,116.7291928,159.421753752,17.45180921,0.312900584,0.065559977,0.243229534,53.67031354,0.174201844,71.256169719,16.516908492,1.5317643844,3.018822878,99.143413222,2.887217314,0.107002276,14.32103313,15.993389106,12.50424043,2238.103228,295.439531617
"IDN_sa05",2.79636663,6.910239894,23.26275333,0.252713113,3.987636712,20.09907982,9.885585325,0.438768848,2.681393382,84.93930199,1.120511127,57.16906608,0.692370766,3.480843593,61.10077943,58.109364443,4.734842191,0.22253254,911.78811,1.95722719,2.54328122,48.63252192,78.93686114,25.40457063,0.072158643,0.000924723,0.117743023,20.21479545,0.088797602,18.35517,4.181424808,18.68644699,0.553732043,31.666240205,23.61597007,0.061987473,2.66399968,16.379513367,7.579974737,485.5865856,40.526240046
"IDN_sa06",2.667908151,0.561800391,1.011321617,0.033796779,0.182784581,3.018050273,0.125821416,0.047786368,0.287323706,7.698335997,0.451111005,3.329780773,0.019103957,0.307361495,4.527558231,3.68449761,0.657560786,0.158795931,-43.44634,0.0185088936,0.126215288,5.181082596,17.844159719,1.334144617,0.020584263,0.008422716,0.003101617,0.55486487,0.0296256,2.824428872,0.696099555,0.174919823,0.015127032,0.384872366,0.063750598,0.01274937,0.518729751,0.304683767,1.952521534,33.51155939,1.5606277677
"IDN_sa07",14.27076799,0.023824741,0.272133117,0,0.022098792,1.070515374,0.247131506,0.05116454,0.1040599999,9.517149835,0.408934745,0.242467633,0.029176036,0.117759208,0.598090954,1.895462165,0.079268451,0.036619746,874.26415,0.220122939,0.02059142,0.2030364759,8.174285261,0.276764436,0.01405431,0.105302872,0.0190669302,0.240142467,0.01158553,0.499025498,0.126088652,0.037354859,0.040367707,0.084223409,0.031982289,0.0173243617,0.15592496,0.177689032,1.975578908,12.59991679,0.993995937
"IDN_sa08",46.88607007,0.000137033,0,0,0,0.00208057,7.049296609,0,0,3.114468831,0,0,0,0,2.182473249,0.003534803,0,0,232.79439,0,0,2.376145509,563.6510916,156.1092107,0,0,0,0,0,0,0,0.002540731,0,0,0,0,0,0,30.88187098,74.57235673,117.6120171
"IDN_sa09",11.826283574,1.387002892,1.019631658,0.904795687,0.631603818,2.002970858,54.71049759,0.104084651,1.81220347,15.826392472,1.864051342,3.241082361,0.062800705,2.04208709,6.591714474,4.9740167,0.490632138,0.452587981,3563.2901,7.945120099,0.635264031,2.841260038,39.47193958,10.45687359,0.002300734,0.003026038,0.004508717,1.39881166,0.0685021791,18.08357754,3.364755952,0.190412269,0.966455859,2.364140397,0.097332009,0.221782404,1.475621332,1.997409994,15.26232477,18.65851456,94.931338517
"IDN_sa10",7.836823103,0.627242943,1.649054696,0.015012522,1.859412351,10.89398673,10.67307431,0.092952701,0.055984259,13.08597108,0.772364855,7.791461038,0.017725514,0.545933877,9.413946191,11.52798338,1.421676185,0.452477739,1862.42407,2.138254311,0.765709623,29.06201996,50.848443693,4.536290837,0.063313458,0.139434159,0.020252003,3.159841777,0.035906031,10.096391202,1.87546187,2.038993567,0.018254394,0.112337866,0.775869259,0.006355705,0.902280547,2.131371163,5.558233571,73.76763809,139.692008316
"IDN_sa11",3.512754886,0.238701366,0.952987176,0.12230252,0.079753023,5.354150694,0.558972073,0.147152016,0.264740553,4.885850056,0.244690288,4.965831982,0.036527618,0.614532326,4.434432628,8.9818572,0.605934653,0.105438309,387.46759,2.299110526,0.3519076,5.502128929,6.356457151,0.649185678,0.005669253,0.000542939,0.009636652,1.429327288,0.042125337,2.667228986,0.595244915,0.077660838,0.087550584,0.3467966,0.06001295,0.875425434,1.158007379,4.454324264,0.440573679,38.0943826,30.042347181
"IDN_sa12",5.204070642,0.211832063,1.360519462,0.00485985,0.109052365,12.946307743,3.640165644,0.025899745,0.030555882,12.866524863,0.269818318,0.648010886,0.00339043,0.163433653,3.343940781,6.514798715,0.231536748,0.024958857,-128.87707,0.610146386,0.071362245,2.151931436,13.437927458,9.767381804,0.019435116,0.00165978,0,1.088195679,0.009206229,2.025999097,0.283905333,0.034350213,0.108585232,0.095556518,0.07571758,0.001744044,0.734444998,1.179999945,0.193493259,51.337967732,41.93431875
"IDN_sa13",36.030524738,0.459112174,1.386881828,0.01832001,2.081632834,4.301834291,69.726974784,0.05768094,1.390696302,11.118555918,0.054580935,2.829384767,0.056890157,3.212522645,2.651201251,17.073185089,3.908883192,1.177544602,809.23637,8.514289878,1.171507669,10.372242487,182.341717357,16.274480832,0.173278387,0.039194493,0.060759964,25.86470177,0.011171592,12.726206761,2.214360307,0.035668636,0.0608993,1.666387922,0.331222705,0.093031858,0.474923702,0.501803743,18.19444278,61.071686471,593.573054077
"IDN_sa14",76.18787454,11.188204422,17.770625082,1.294089208,12.835879289,39.45035617,196.58907888,0.205691506,5.752777274,125.493595403,0.458153534,52.499882681,2.007312288,3.603006858,78.896515672,66.0858702,2.311854324,2.374138532,4584.36356,11.391347842,0.446527694,32.54870236,419.926590673,63.140752,0.578879001,0.114731978,0.015576946,43.04737521,0.007002139,5.030674244,11.79762805,2.392991203,1.539075114,1.780749345,4.06004768,0.134988579,4.977649331,24.441686329,36.27569958,631.8034551,1147.030418165
"IDN_sa15",11.084884157,0.553736846,0.978981439,0,0.012294498,3.577167548,0.77099438,0.040063173,0.009780505,7.807003399,1.305054833,0.394514816,0.127425205,1.596535839,0.958170882,47.83512524,1.983488031,0.347555803,10176.35586,8.597328774,0.004712362,7.327080653,18.638460778,0.218272521,0.013245181,0.002099073,0.016671557,0.186096234,0.015970272,6.787634019,3.091164798,0.019503292,0.003734456,2.289437434,0.045747128,0.010202434,0.304518648,1.831885367,6.417423432,1.95195945,178.81749386
"IDN_sa16",86.624330504,11.158852672,37.13466046,0.254264918,6.270482306,65.86134762,5.370984709,1.351028496,3.738372653,159.524218751,25.638919609,91.917513461,0.393075154,6.856948026,127.88566671,143.714587128,23.134600501,2.000514808,854.68688,20.921027281,4.133557052,94.420751327,221.206917416,33.787621222,0.020933427,0.06009207,0.066434218,5.541204354,0.361223395,129.842844926,9.155653161,2.495107495,0.697988021,3.463430639,0.602507517,0.41196824,14.931985767,10.609605248,23.927928408,1066.1809994,29.173388622
"IDN_sa17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817.86743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013
"IDN_sa18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43166.70703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022
"IDN_sa19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IDN_sa20",0.00807353,0.197484805,0.671120515,0,0,0,0,0,0,1.508515531,0.78347265,0,0.0021739496,0.292070462,6.061962143,0.430830398,0,0.016669356,16144.434180875,0,0,1.370037035,2.191056257,3.68381974,0.0021124461,0.375870354,0,0,0,0,0.064388295,0.254775796,0,0.15019013317,0.012643239,0.000119313,0.008672627,0,0,0,0.643847542
"IDN_sa21",0,0.022746502,0,0,0,0,0,0,2.18174e-05,0.514468036,0,0,0,0,0,0,0,0,10401.79347366,0,0,0.00402175,0,0,0,0,0,0,0,0,0.159612791,0.0003172837,0,0,0.078265757,0,0.520379586,0,0,0,86.66028472
"IDN_sa22",185.537343886,18.18172618987,21.41569316213,0.000611189159,0,35.80461448,2.728750744,0.00042853,0.3531449662,84.749329053,0.095623296,0,0.273370022473,0.005886264,0.327930571,77.358837831,0.002197278,0.0009212328636,11632.598197419,0,0,21.774741993,0.113685482077,0.2208094161,0.00091745329,0.088110329,0.242181999,0,0,0.0800353302,0.01864764743,0.40835857976,0,0.028781716,0.042605036149,0.0750589613,0.006683835,0,0,0.067159505,0.3276828742
"IDN_sa23",73.364728826,1.547957986,3.473789287,0.061029981,0,0,8.887975849,0.018895258,3.173939077,17.485252399,10.327683868,0,0.0780649118,0.007450767,24.604449092,8.497745193,0.147531421,0.08348812,5309.495148246,0,0,1.208629401,6.8252688356,17.38210491,0.102996116,1.3386391879,0,0,0,7.171033208,1.81840189,0.04941206283,0,0.9791010612,0.144692243,0.0005287949,0.211631225,0,0,2.138354364,0.837768379
"IDN_sa24",12.474978359,0.097370549,0.1501190444,0.002188066,0,0,1.857271179,3.0149e-05,0.2890353379,2.921491839,0.252581654,0,0.036787343,2.000891441,3.354521271,38.079545668,0.04610047,0.0148862914,3420.005468392,0,0,0.0427106786,5.6791750557,8.984455784,0.029976251,0,0,0,0,4.171457554,0.4352758511,0.1587464754,0,0.046397601,0.0063074831,7.03158e-05,0.013497837,0,0,0.348252456,1.980426609
"IDN_sa25",97.984900372,0.260603491,0.092417821,0.019480245,0,0,5.531776628,0.055596725,1.191620113,2.081937452,0.205439915,0,0.005797112,0.3583742368,12.787341216,9.410504035,0.190020736,0.010734751,984.915299369,0,0,0.9648016689,6.587538951,6.97744622,0.001488397,0.275519946,0,0,0,3.424332522,0.1991309869,0.869882362,0,0.0218508368,0.002316966,0.0001105,0.030403069,0,0,10.1004701,0.147671512
"IDN_sa26",0.750545321,0.275206117,1.376989957,0.003179567,0,0,0,1.360681922,0.2373802977,4.264044338,27.282983926,0,0.021500279,0.958763122,19.612742415,2.259757671,2.542140295,0.011295597,1385.53316,0,0,1.206411048,1.494140003,12.68130297,0.0134065666,4.908618559,0,0,0,6.361363897,0.067000425,0.444853368,0,0.064579976,0.028523829,0.00027043,0.033147109,0,0,0,0.08638273
"IDN_sa27",0.82627663,0.56769531,0.808547651,0,0,0,22.41802143,0.001263679,0,1.379408607,0.1612403,0,0,0,0.315228087,0,0.149785664,0.0331489306,3202.68359,0,0,1.876079618,0.737665044,1.868948632,0,0,0,0,0,2.030856667,0.166249693,0.074903221,0,0.162738214,0.00037331,0.0015662534,0.29309708,0,0,0,0.0051919
"IDN_sa28",1.923281587,11.6008018,1.288622027,0,0,0,2.512079101,0.011868019,0.004443378,0.862547451,0,0,0,0,2.914889855,1.028278276,0.099698227,0,6308.88135,0,0,0.021845272,0.950624581,0,0,0.169586278,0,0,0,4.914482476,0,0,0,1.99557e-05,0.012325149,0,0.325881243,0,0,0.968651874,-1.38415e-05
"IDN_sa29",0,0,0.965223787,0,0,0,0,0,0.078095244,131.236325083,0,0,0,0,0,0,0,0,1484.91414,0,0,38.511362266,0,0,0,0,0,0,0,0,7.786840658,0,0,0.205365848,0.072203735,0,0,0,0,0,0.00014
"IDN_sa30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5482.39769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023337906
"IDN_sa31",0,1.857946481,0,0,0,0,0,0,1.80172789,14.288911373,0.27751399,0,0,4.29974215,0,0.132458429,10.982231283,0.800892239,13710.66577,0,0,0,0.731226755,80.933024065,0,0,0,0,0,0.515849983,0,0.01057288,0,0.140136783,0.101156953,0,0.124585833,0,0,0,2.457318861
"IDN_sa32",62.90774966,0.502265903,0,0,0,0,3.310132025,0.002417211,0,0,0,0,0,0,0,0,0.082342898,0,7595.4043,0,0,0.019689767,0.019558749,0,0,0,0,0,0,0,0,0.001325635,0,0.040167786,0.00373429,0,0,0,0,0,0.00172622700167135
"IDN_sa33",4.106183357,0.238163842,0,0,0,0,0,0.00045327,0,0,0,0,0,0,0.055947742,0,0.022006723,0,1514.35144,0,0,0,0.0033815651,0,0,0,0,0,0,0,0,0.002197153,0,0.0002614748,0.0001504257,0,0,0,0,0,8.30791e-05
"IDN_sa34",99.91445677,4.237204128,17.253814277,0.071526423,0,0,0,0,0.11206182813,66.14037989,0,0,0,0.678537729,0,101.46207164,12.17378104,0,14494.80421,0,0,6.751939521,0,2.013123795,0,4.031293523,0,0,0,0,0.004048596,0.59931608,0,1.25491924,4.954449e-05,0,0,0.000749805,0,0,45.83428161
"IDN_sa35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IND_sa01",20.848002004,4.18152301181,13.8358246612,0.435889718,2.056079775,14.905852307981,33.149431311,2.153768933,6.091299873,135.40117872421,3.68462482095,32.903151233,0.827644215,1.414137140797,45.673871223,151.90616,15.23314895,1.030327223,7.013552521,92871.9253136,1.394309234,18.014564943,83.562228436699,3.143621457,0.91710993059,0.000651835,0.61603986,8.056199703,0.1153687486194,40.375286849,14.745326301,2.07286940619,0.332612684,52.6490422225259,1.45769559443522,0.1001449387,2.9315985413,2.94908775,4.385370991,570.2420583,338.026195897
"IND_sa02",0.00597796,0.099801988,3.094459924,0,0.009444366,5.44938353,2.138360766,0,0,6.410668969,0.005325332,0.154776663,0,0,0.41366994,0.098361807,0,0,0,2836.30147164,2.829567315,0.917989804,0,0.015829089,0,0,0,0,0,0.363100674,0,0.008842736,0,0,0,0.018296286,0.100708702,0,0.116627386,0.070666473,-0.001974551
"IND_sa03",40.124418176,4.254802316,47.945555028,0.668608271,5.549042109,77.509724814,45.082935258,1.791473849,2.8178438573,71.320446241,4.008562409,77.437706816,1.178132826,2.306704394,49.460565196,148.049556937,13.33514452,2.949374486,9.824179056,55226.37440416,5.659859467,35.5020004007,248.297625121,21.795620185,0.962300318,0.166571693,1.56145275034,8.072253926,0.12257234514,28.166892585,11.008372986,10.124039977,2.8447031563,76.6228325376752,1.81140721,0.820804136546,1.136814328,4.614911736,12.494641724,450.701034344,776.695987092
"IND_sa04",219.32432523,67.090824689,169.099811946,0.346838622,13.294594448,675.425791427,50.25970021,3.684533773,24.90537078912,1058.355279945,72.602770016,461.749263813,4.133857134,38.678918308,967.62852297,1205.423050561,47.909965904,13.806939301,1.825939941,24365.3466587,30.6760723098,645.05484561,386.95292499835,34.613993886,1.456295595,0.1985215742802,0.531908502549,80.8052037327,1.19528216916,161.59400047,37.309207082,27.081349891,3.2522697256,140.939667805176,7.56137754022444,0.9983086941712,92.348014097,34.133496332,24.8636064907,5581.271533405,736.06119239
"IND_sa05",9.3037471013,17.350078849,8.32320705899486,0.237482876932,0.692348064,39.745795976,2.7957147522,1.2994385576,5.694548129992,254.2409416604,9.19418103,90.11638211465,1.029015960507,4.1110272775,92.00768712715,208.417148798,15.8148722478,3.62395064325,2.914690225,1982.49012259,3.2759602277,146.158557531799,13.765868367,3.481012721,0.3360580168706,0.0255423113561,0.298814852714,3.519088078,0.286955958053741,25.23389664936,4.4372332148,16.5681085870584,0.830788040471,6.54732529323866,20.347681376382,0.22949356103287,11.635163633,5.001370779,7.152591176,379.290747269,11.573084025
"IND_sa06",7.298664149,0.467511956,30.36343063821,0.0222244492,0.332022426,10.61624861,25.128401928,0.118413838,0.156750378,11.349934082,0.971509314,7.471653361,0.0225295949,0.40626047,7.328142235,28.279098,1.445973711,0.12330116,0.734969573,-25.470808268,0.212554212606,8.290386057,23.3063891240122,0.768413905,0.021418963,0.010720625,0.006168922539,1.580530817,0.0395040372414,3.989445881,0.598596041,0.373767309,0.073204312,0.3238159269631,0.034846799,0.030208274,1.559661135,0.88423063,3.033693732,295.09979049,40.9720093484
"IND_sa07",2.231831429,0.2814678466,2.732249109,0.00999991235,0.183214267,3.17949967,2.094486947,0.02150450712,0.342990545,4.521594915,0.285213612,1.328463656,0.010528828192,0.112157391,2.207079467,9.82699741,0.23764245585,0.06168273227,0.359564607,3638.82579256,0.149530578,1.954384006,2.6079497304,0.4633119293,0.005387146,0.0097061258,0.00435143986758,0.55523226,0.018776553263,1.6012916,0.178658393,0.089648743,0.050246127,0.748611048,0.0361875611,0.037471826,0.541439368,0.569083184,1.274688872,47.079482002,27.532183928
"IND_sa08",2.216465396,0.1671191,28.909981846,0.0427064133,31.998934808,2.468703792,6.8829008892,0.385587804,0.19935314891,3.939119639,8.350911716,13.955206658,0.00807229,0.205626265,19.242395489,54.686271176,21.066824301,0.183399186,3.289612823,7552.69980038,0.158502399,1.8279501015,30.2419761375,70.046682708,0.0160101963,0.025428886,0.011660685149,1.051561018,0.01642540596,3.019462058,0.433079209,0.134091403,0.139472301444,3.12245132161809,0.114899623,0.13091920176609,0.331364107,1.943143751,21.056158609,117.232731772,1001.564881514
"IND_sa09",21.471631737,6.405889799,8.716991157,2.775819475,61.631313301,35.193017805,35.239023952,3.947875854,12.32627711695,110.942111897,8.27602738,26.316346179,0.335536724,10.156495072,31.599110635,108.920515259,8.643002037,10.177041172,7.592827791,13972.0375284,8.040489983,15.44933138267,28.916411775,20.860579935,1.030016047,1.607628839013,0.763383838486,49.1502711844,0.5672052072,45.441012829,23.622482582,5.723985467,8.83919799429,217.584367501789,7.573821869,8.9700977392635,2.291338162,45.978006582,7.32210747877,421.060967364,615.535595146
"IND_sa10",10.061817311,1.58140438,4.208765186,0.10126564,2.537689601,16.613914616,4.40239066105,0.289845412,0.616966412529,45.900759466,2.048931632,12.928392254,0.110900501,0.939040521,22.23543374,40.189100415,2.025783058,0.477961732,1.461598968,3546.57513024,1.551577327,18.8550234123,7.83519705,1.344327015,0.049410443,0.223901283833,0.0252852212232,5.0367448055,0.07993178737,13.643082044,2.384204932,1.017480135,0.1929498548556,4.90987995189,0.697282118,0.119711284736,3.508118009,2.009800233,1.31760416806,131.874895367,118.512585447
