"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","USA","ZRoW"
"27",0.337387242698196,0.89204452233205,1.00558517637188,0.106214609797088,0.272685381982909,0.767304461417074,1.44083955596573,0.178366132121665,0.372111894261806,8.15261811085844,5.43016429356035,1.06993819319861,2.14928168593807,1.71784316770137,2.40539142972102,7.18244548524364,0.305078484960313,0.303029660353835,0.203338147503548,0.313875249157772,0.699101916835915,1.77867076197366,1.46893303170728,2.26769110711074,4.99976589829271,0.089645559960537,205.350809278824,0.178384259388335,1.66530979688785,1.29685592362527,0.290611775712568,0.101811538978146,7.42710738490532,0.165598420293688,0.0978535530069499,3.75787855638824,0.272876420538285,5.38965707486856,21.0760914555561
"28",8.16425036004938,3.18051788605374,6.34928779259574,0.995762009334654,8.39939484652819,109.450745478201,31.434846719213,0.144081266138432,1.65597374549344,49.1927704233705,18.3060471592488,41.8894582212199,0.179757723132873,1.79666633079632,39.4436786184063,30.2463449873585,1.62794361800165,1.61714517264802,1.34947319843502,3.66556141344654,5.47004697823437,24.9926084116283,35.8283534328927,8.71071930689821,0.172882806726151,0.659165212828418,0.10898003461056,8023.83471603243,7.75351473133276,3.64150178948885,4.51029235263014,0.715768976178482,2.4297513544294,0.52557209293687,0.308270095005987,7.42471144351135,2.49760043087098,1565.0752082556,179.996889292093
"29",9.42436638273008,15.8913781737908,103.142525528949,1.77197899801776,7.18368604379196,11.0458557590052,67.5762081829388,1.1301127681806,8.83055549750111,242.137864612783,26.2466542165683,54.2817182462993,0.73015550188056,10.0648972955934,105.615210026,155.059610638637,15.6745943236899,10.197168427894,4.09682902747379,6.4806805149392,11.8419982339685,93.4258895572266,25.4499881555632,11.0922323634564,1.7826124338977,4.6217780705961,1.14104144636441,6.26846225426367,2011.46869761238,18.8209202814167,12.4010709285626,3.23755465331903,11.2308096516822,2.35706182891263,2.66899694778985,31.3228284649936,10.312860960242,125.642394103365,161.366624885337
"30",9.26562629800846,61.6669417181448,44.7002920745058,6.849812086434,6.63261748153476,17.8335564147837,31.1477333666109,0.833146013718068,62.0489507057555,566.427455929044,40.6657651453423,64.7081717227247,4.70885217246186,18.7751208807248,132.776708314312,125.095171566749,9.09844811228336,41.9537760558148,2.47590651328404,6.70169263713498,10.9696884147595,138.648397438592,19.2562677562953,8.36020631837085,19.3639632617306,2.2979208544759,9.58996142230826,6.16464771761597,62.6088317177162,4872.99611567617,13.1538122998951,19.5048923504311,95.9794946284382,22.4356988602635,6.15693904319894,62.5810052599589,27.5185878650548,120.807429276595,254.96082762876
"31",3.09768840205579,6.26208574672469,12.6939507264284,0.327956388844038,6.98471413394006,5.73731939906811,20.4050120570222,0.313134504467547,1.88446968838272,56.4430476582096,3.25125773679006,98.7080822189505,0.247619478324282,2.70245939481504,58.1065963079105,55.7360127361737,2.44869321586614,1.29536878284893,0.467649802146516,1.41238230333159,3.55757735770407,23.3603675863269,6.52206653737092,2.03097070069228,0.194766767289166,0.725573996512611,0.230477107083252,3.70756735582899,11.9647781760134,3.56872783187039,1868.58249009611,1.06848331000856,2.87546823315166,0.754044997853175,0.434245748911091,4.37392789352306,3.30909510494753,42.6693083115993,84.0225992049011
"32",8.50299997185112,97.5797121559799,36.8809624844025,23.7115181843538,7.18170811944436,18.8560726827806,151.76306190697,2.52786754160092,17.4371728041437,344.235452231109,6.83826692956533,72.0362133852542,0.923823229771117,6.26219951738504,178.893610697066,138.392696835745,58.298234814425,55.6580984733082,21.6762851352031,17.6024068564057,10.0232065837657,435.245826716324,32.3401284815519,39.4110186385315,1.04571565986132,1.52617165317587,0.930617283018477,7.22411556350444,48.1582494112423,36.920664377725,6.87652354708557,7000.00740250338,22.6546348321887,11.9298268074248,7.69632497814447,15.236524723885,106.130798644808,153.115989825443,431.763129812169
"33",45.8450875951821,198.372012470276,148.281805351218,28.1696004836525,80.7724383753959,75.0372234423581,816.45097398149,25.302667629243,157.905464830318,1640.50230553184,72.837133596257,378.625647019365,32.8176799540662,283.257617303039,888.128734073622,543.479158970465,200.729880918456,168.916136948414,34.2164638282693,106.681752466455,42.9665460876058,966.707947935272,404.758655542161,192.985498971406,136.615619409894,8.62990585858172,35.5585297966954,51.4953619743307,423.640119870054,360.5475762795,64.0576060244354,148.326538172088,32595.5467500108,121.859042279708,22.1676612435442,167.201981738727,428.780469978204,1109.02992449009,2993.77952956749
"34",0.610341920962295,17.6387049368484,3.08605845921467,0.848331992501031,0.554751215301353,2.19484096295121,3.35043555019379,0.0926905528360252,22.7432960571771,70.6133540686113,1.43618325403955,6.90196672111969,0.181024627952362,1.42917961942425,9.74083838025738,7.22036649494388,1.1757567069246,7.61762089933553,0.54696705638658,0.60286041449652,0.397374289818903,16.0332642875142,2.30138752481524,0.811783540830059,0.396859418528137,0.193186212759552,0.440235938293409,0.869386448720874,4.06355832407425,10.651482664035,0.633992664683443,2.68888937973708,5.74079044660726,266.228569029493,1.57967760989578,2.06222788299479,2.46683848344936,14.9781406081611,27.2868600541105
"35",0.451636250161852,5.60871264428723,0.836808428985748,0.512087310007086,0.292048529926136,0.528757787467238,1.77897462519012,0.0892168137511874,1.76482229619699,17.7253271048422,0.766281301730061,2.25096147258288,0.0656611446959226,0.621917532339113,6.31482926778568,2.71572781631887,0.54316159765972,2.04481570512588,0.110072297707285,0.389981961561798,0.176386531056639,10.4693750894029,1.04329233176073,0.420528907047613,0.130463102433126,0.0799052367518249,0.0777566149947224,0.415107063959858,0.990359604545712,2.6960110307235,0.244840342979239,0.837823828855102,2.8275260368267,1.11746663180511,139.828702779337,0.88469721775706,1.39285409901915,6.1399188478442,23.7629491145768
"36",2.75876429437016,2.36587150265113,6.25532529803185,0.312068286793039,1.74313116215745,3.66402097788603,9.36733060659802,0.123889958610425,1.21985550853267,20.6296888364023,13.8180508343386,7.53216831813232,0.600825839587599,8.35846334809214,11.0003144406771,16.8141442774815,1.74750695058101,1.0724509380079,1.37412840729629,1.98298183553892,1.09844972780308,8.68600296559002,6.11989747452268,2.91649007005705,0.533105872600632,0.505393487920484,0.745050453104029,2.02063411016596,6.84414060419803,3.44524035616386,1.33829724175551,0.580462944026053,3.19553020915517,0.396632229489999,0.293218565542491,413.182021384036,2.02663901406362,38.3005542463847,54.3821457216533
"37",19.1178841054109,39.3337438903679,61.4896097239912,28.908952772673,7.69981819162837,33.4481534939764,61.6662868842986,0.662008544795224,19.9199403080853,530.385065755446,20.6928622655205,164.061460428029,2.82457149724437,15.6999887495681,218.408072296544,313.90832539257,72.3128026805597,15.7047486883132,5.51036887888555,13.519073086532,15.8873450718111,257.953984841719,35.7947328474437,12.5967782065143,3.65735620921978,1.56510709738696,2.53698334903977,13.7732307200046,62.2206585759243,49.7567477243977,22.1712693472545,57.0836273242447,146.717986816639,7.30106880676557,6.08703942800047,33.128656517282,16809.9853319075,359.741949885081,622.852727689335
"38",77.0238630951733,19.0295643219596,46.1025356358039,2.32317051349064,48.6160994663771,632.265862440169,295.753804361491,2.03125676011084,9.8888934088532,244.649082902976,19.0825376240643,71.1796353907791,1.18876046730247,13.7331748961484,170.766455720877,243.78472316695,27.8323318213785,9.73356326077578,20.7608996092328,61.0062911221456,61.4347913495627,92.0067108350139,304.275385054489,127.676723602616,1.23918934115357,6.06979879730083,1.14665759660278,383.484357967028,80.8255191714943,17.4143153899192,9.61164156881572,5.32745835080853,25.2136113566378,2.93200813343709,1.78969411626006,27.1025140465795,20.7044990404725,52384.8442368676,1279.27060142821
"39",1505.81456731322,527.410802225573,740.711162838556,72.4402036696295,1098.18914153413,1247.35611857865,7419.0285729697,50.8630375570991,245.944586397843,4928.74183952688,416.059323444428,2196.81739745804,54.854040476317,255.694984010756,3205.1514924895,3597.73276105911,397.466076635312,236.841932163988,919.491779265873,2836.52679668959,370.616354460266,3145.96736504918,6665.96091595044,2269.49060913348,57.7362823956685,54.8434906551324,39.708743784184,1061.34505994581,1375.09025921593,406.535690081321,333.529816001889,168.260275552283,971.790008139109,137.252296668464,85.4605113169979,671.768567796309,949.331376942096,17589.4462565408,176734.893004066
