"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"1349",0.0734585378161006,0.0246102573297624,0.0187726374066428,0.00210995718594399,0.0250292322007751,0.0957049196299251,0.784872266308932,0.00118063562563938,0.0102596250472725,0.156034420677541,0.0257180468409541,0.0414317314383201,0.00138190402465801,0.00913972861724734,0.0814550250454462,0.120735556708859,0.00990539737432577,0.00839188420688279,0.0311870086511099,0.0345196607045945,0.00971923401361372,0.0667367616593716,0.349092818169834,0.0847988841445955,0.00119984941086459,0.00131963177318669,0.000769558462818527,0.0642872166179244,0.000381509547933856,0.0428073154677318,0.0164475180274032,0.00470066189509423,0.00561415910665973,0.0210492534702488,0.00370936811269004,0.00199411614041973,0.0187243737364445,0.0251416482411321,8.63686586127463,1.06889058658953,0.533140983049971
"1350",0.95816004351232,0.185130936586906,0.217079891307429,0.0279547851157434,0.335129242463342,1.27381300543466,10.650191897552,0.0156239094793393,0.130810428787343,2.065605545139,0.161113301181682,0.550432651465873,0.0184475463411016,0.112278255315386,1.04769362745008,1.59774165128011,0.127726457347915,0.0901753148248484,0.420149501498297,0.464653553588518,0.126380947105696,0.812094788839372,4.32837050711973,1.14205919290051,0.0156466775936719,0.0172110314204244,0.00921175869520847,0.86119748204884,0.00501884513217354,0.480806030765688,0.206620872493556,0.0620467608652722,0.0736267460951136,0.279727995412587,0.0494611822464864,0.0185308714926788,0.194001992673691,0.338669012170589,114.686369950045,13.8588154954183,6.99203309826014
"1351",0.725408107725001,0.145645582142571,0.163193244684182,0.021346958882493,0.257390316473171,0.964536119636014,8.12936980689391,0.0117559605122338,0.098995155528931,1.56687716752815,0.127142369954849,0.418801791179532,0.0139712703664395,0.0854050040802951,0.79331877382351,1.21275920046512,0.0966439699598139,0.0693503680667062,0.317314512288518,0.353602055242214,0.0964692731585394,0.609014809925666,3.30253449863094,0.875863224208076,0.0117138174042547,0.0129141480397554,0.00695193414765971,0.657740801760916,0.00381887239630365,0.364269139421261,0.15788809862099,0.0471207214615321,0.0564240687983279,0.213451319891374,0.0376156639025808,0.0144148346611267,0.146668118490734,0.257566017055344,75.0640713707826,10.5369882166178,5.29217899903029
"1352",0.409521960991182,0.0249952735505495,0.0186874868120643,0.00043118261010346,0.00372087111194256,0.701329541173607,0.0828171855114184,0.000259648733458745,0.00222020087729696,0.143977028904364,0.00321638095565924,0.00881141788614513,0.000239495705690046,0.00206443343996026,0.0170711540315083,0.285689272696517,0.00237670644976189,0.00181914480190607,0.00513978305879953,0.00612787203379547,0.00338833694459135,0.0332614118483416,0.0492251283969992,0.0119440274311627,0.000259529716543598,0.000628536704620244,0.000835946113920304,0.00841859264636339,0.000108992105462097,0.00918395895479745,0.00308467792485198,0.00152976104485689,0.00105027717151885,0.00372404085270276,0.000762187631306466,0.000484313631474452,0.0040255091035465,0.00394638422057253,5.01423286165552,0.207983107063305,0.0937739261398194
"1353",0.00344787727055053,0.00134294663405043,0.00138130737070905,9.87126381641039e-05,0.00105831930874351,0.00395166326083725,0.0323089750977029,5.97978444471054e-05,0.000744897487792444,0.0099106772292187,0.001447031785367,0.00188880025950373,8.26408525004743e-05,0.000436155934723864,0.00461377865799814,0.0059004628382537,0.000469554836924686,0.000395022391190022,0.00129131591172846,0.00146758085485157,0.000444804935469975,0.00393493234277613,0.018826559075099,0.00355872726252845,9.82904365279857e-05,9.74996137924992e-05,3.93028137413518e-05,0.00268483662176892,1.7885745393322e-05,0.00245788473003038,0.000904225580688106,0.000230253671367923,0.000252126812553541,0.000927585001216492,0.000229567130843399,7.84656336736656e-05,0.0014695436998365,0.00110448761174858,0.501314865488891,0.0498392414643381,0.0232368602601572
"1354",0.00467276252287418,0.0033298947111557,0.00326319402300282,0.000123026105339762,0.000914575755520742,0.00241001617725401,0.0108967443162701,0.00011258591260775,0.00207212087589636,0.0202387613524174,0.00243204236758674,0.00282398152448919,0.000309628949249077,0.00415640496855852,0.00783628582238709,0.0288450526882749,0.000776642681446926,0.000587171904336909,0.00227263351882805,0.00176265832144948,0.00055774688044333,0.00623730459779623,0.172615158726353,0.0043375623427919,0.000637622649620212,0.00017251277206448,0.000109690439885732,0.00160475954137988,2.80821083677352e-05,0.0125388712719317,0.00199626074903885,0.000454008336155541,0.000256438145991515,0.00167886971760355,0.000532788514947135,0.000165468265842691,0.00557074655036493,0.00114135963309905,0.0352668997535467,0.0528186885561204,0.121156497762501
"1355",0.101080106196132,0.022395367066821,0.0172217589710282,0.000641401498242412,0.00571671589664959,0.0398072334193284,0.0872969774072203,0.00126635882588328,0.0211675081814587,0.0979257907034283,0.0171080070143439,0.0153923302071768,0.000758355224472879,0.00759128445577658,0.0916929202522865,0.112300775512609,0.0060672313149654,0.00317549445619327,0.00646901879324689,0.00802486864825109,0.00544460786420092,0.130603451687925,0.650625342594582,0.0178486714862893,0.000605151245467449,0.00157471721402611,0.00153758551644758,0.0232732568617295,0.000166193224005028,0.0612316265467118,0.0080218924905685,0.00231060651835323,0.00168618218084102,0.00593390666819489,0.0019633773316826,0.000799053157510089,0.0224814584448077,0.00532469912546899,5.70249103477877,3.91264642806048,0.19538505797732
"1356",0.0229671110854808,0.020712412732458,0.0307542050296674,0.000851226419728277,0.00592122410856762,0.0183157782739682,0.113248320490228,0.00328597651800866,0.00860147937866289,0.133632143901075,0.0721089240524579,0.0187515756752151,0.00128471725473013,0.0155915684693446,0.09728225886718,0.0933687004973702,0.00922548744659891,0.00369321932922103,0.00896909664178267,0.00965467431240758,0.00389946091961289,0.118263508374825,0.417563279609177,0.0198436779200325,0.00198748443073986,0.00295992151457323,0.00148903823663179,0.0121872836343907,0.000230554368275895,0.0707380291986432,0.00869382056986692,0.00300620862347031,0.00195430605471506,0.00834257961004349,0.00285860786470306,0.00112693271224244,0.0263536306999111,0.00760108539736429,1.35598397521237,0.348094807788315,0.426946568284743
"1357",0.00357001615684788,0.0006872162823598,0.00123693607686647,7.68262224726779e-05,0.000844989234935986,0.00355828989820146,0.0253498923714249,4.87844781612103e-05,0.000426297205026661,0.00684088852241393,0.000908590137029361,0.0015399247848113,5.54913201188357e-05,0.000380412963058565,0.00915923575290447,0.00484268949741557,0.000426968212203793,0.000437340928271623,0.0010558998118335,0.00121980157427064,0.000440038524372013,0.0034397594833565,0.0143015242660558,0.00277877414991982,4.93015919067658e-05,6.68745783981148e-05,3.08993025228189e-05,0.0021350200604936,1.41722132448309e-05,0.00330180884664426,0.000687689608213295,0.000189509520592065,0.000207862466486,0.000699692022173874,0.000136147815653652,6.06768391031322e-05,0.000838295320574327,0.00089325918092863,0.930576978269934,0.0419873798777087,0.0444614405617895
"1358",0.476749832694106,0.101762690196128,0.105144438338748,0.0125482410899781,0.147020166441801,0.608444071936513,4.24511587481282,0.00726916585903429,0.0625212631786887,0.981826662901358,0.114441566656368,0.260747556045976,0.00834338072207564,0.0654570942497368,0.582466094678622,0.965266088568299,0.0779796522071346,0.0449202449221918,0.202768813534487,0.274298013014233,0.28073799887942,0.442857509501928,2.51401746706791,0.499682184731163,0.00735725099819149,0.00898682723968088,0.00462003743832663,0.372380739300291,0.00238294589500273,0.306477845593335,0.106024607475295,0.029899748166084,0.0354629728601834,0.121361730835161,0.0226946879744672,0.00854480609696912,0.117203999339676,0.15280922971774,75.634464362466,7.32589591673547,3.29701744811922
"1359",0.00235849876365581,0.000449763232779594,0.000480554389194554,5.08839431879414e-05,0.00058712833427173,0.0032247856904519,0.0181396889077428,3.17699002510992e-05,0.000272571330040141,0.004088219421134,0.00049150792853857,0.000996340252860582,3.50903915484758e-05,0.000252022448294997,0.00210234939246553,0.00356678398726903,0.000254617654549025,0.000180059799733647,0.000754179771123669,0.000857853724044911,0.000314644770437842,0.00170859852686187,0.0092263236841612,0.00198814940067189,3.34761225047461e-05,3.6415778986631e-05,2.00713341082428e-05,0.00150184382904037,9.24065420707146e-06,0.00115929370651495,0.000401257934410708,0.000116454615871673,0.000145698623764838,0.000493097782440602,9.26873306105796e-05,3.72584749116868e-05,0.000446870166240979,0.000610398728710659,0.309277636456979,0.027823765974908,0.0134424609418183
